Date,Low,Open,Volume,High,Close,Adjusted Close
04-05-2015,0.6190000176429749,0.6190000176429749,5025,0.6190000176429749,0.6190000176429749,0.00173144438304
05-05-2015,0.6190000176429749,0.6190000176429749,0,0.6190000176429749,0.6190000176429749,0.00173144438304
06-05-2015,0.6190000176429749,0.6190000176429749,0,0.6190000176429749,0.6190000176429749,0.00173144438304
07-05-2015,0.6190000176429749,0.6190000176429749,0,0.6190000176429749,0.6190000176429749,0.00173144438304
08-05-2015,0.6190000176429749,0.6190000176429749,0,0.6190000176429749,0.6190000176429749,0.00173144438304
11-05-2015,0.6190000176429749,0.6190000176429749,0,0.6190000176429749,0.6190000176429749,0.00173144438304
12-05-2015,0.6200000047683716,0.6200000047683716,10077,0.6200000047683716,0.6200000047683716,0.0017342414939776
13-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
14-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
15-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
18-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
19-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
20-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
21-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
22-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
26-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
27-05-2015,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.0017342414939776
28-05-2015,0.6399999856948853,0.6399999856948853,300,0.6399999856948853,0.6399999856948853,0.0017901847604662
29-05-2015,0.6000000238418579,0.6000000238418579,23900,0.6000000238418579,0.6000000238418579,0.0016782984603196
01-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
02-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
03-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
04-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
05-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
08-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
09-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
10-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
11-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
12-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
15-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
16-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
17-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
18-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
19-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
22-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
23-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
24-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
25-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
26-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
29-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
30-06-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
01-07-2015,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.0016782984603196
02-07-2015,0.5336999893188477,0.5336999893188477,2000,0.5336999893188477,0.5336999893188477,0.0018852479988709
06-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
07-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
08-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
09-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
10-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
13-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
14-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
15-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
16-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
17-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
20-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
21-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
22-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
23-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
24-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
27-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
28-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
29-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
30-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
31-07-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
03-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
04-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
05-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
06-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
07-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
10-08-2015,0.5336999893188477,0.5336999893188477,0,0.5336999893188477,0.5336999893188477,0.0018852479988709
11-08-2015,0.4399999976158142,0.4399999976158142,8077,0.4399999976158142,0.4399999976158142,0.0015542609617114
12-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
13-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
14-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
17-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
18-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
19-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
20-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
21-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
24-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
25-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
26-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
27-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
28-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
31-08-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
01-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
02-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
03-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
04-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
08-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
09-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
10-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
11-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
14-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
15-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
16-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
17-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
18-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
21-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
22-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
23-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
24-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
25-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
28-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
29-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
30-09-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
01-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
02-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
05-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
06-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
07-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
08-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
09-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
12-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
13-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
14-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
15-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
16-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
19-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
20-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
21-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
22-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
23-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
26-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
27-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
28-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
29-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
30-10-2015,0.4399999976158142,0.4399999976158142,0,0.4399999976158142,0.4399999976158142,0.0015542609617114
02-11-2015,0.395000010728836,0.395000010728836,50000,0.395000010728836,0.395000010728836,0.0013953027082607
