Date,Low,Open,Volume,High,Close,Adjusted Close
17-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
21-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
22-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
23-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
24-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
25-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
28-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
29-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
30-04-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
01-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
02-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
05-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
06-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
07-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
08-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
09-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
12-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
13-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
14-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
15-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
16-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
19-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
20-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
21-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
22-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
23-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
27-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
28-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
29-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
30-05-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
02-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
03-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
04-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
05-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
06-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
09-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
10-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
11-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
12-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
13-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
16-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
17-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
18-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
19-06-2014,11.85610008239746,11.85610008239746,0,11.85610008239746,11.85610008239746,0.0002855712955351
