Date,Low,Open,Volume,High,Close,Adjusted Close
08-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
11-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
12-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
13-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
14-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
15-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
19-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
20-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
21-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
22-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
25-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
26-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
27-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
28-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
29-01-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
01-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
02-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
03-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
04-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
05-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
08-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
09-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
10-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
11-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
12-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
16-02-2021,13.04800033569336,13.04800033569336,0,13.04800033569336,13.04800033569336,11.174071311950684
17-02-2021,14.369000434875488,14.369000434875488,100,14.369000434875488,14.369000434875488,12.30535125732422
18-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
19-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
22-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
23-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
24-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
25-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
26-02-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
01-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
02-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
03-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
04-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
05-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
08-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
09-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
10-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
11-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
12-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
15-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
16-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
17-03-2021,14.369000434875488,14.369000434875488,0,14.369000434875488,14.369000434875488,12.30535125732422
18-03-2021,15.079999923706056,15.079999923706056,700,15.079999923706056,15.079999923706056,12.914238929748535
19-03-2021,15.079999923706056,15.079999923706056,0,15.079999923706056,15.079999923706056,12.914238929748535
22-03-2021,15.09000015258789,15.09000015258789,300,15.09000015258789,15.09000015258789,12.922801971435549
23-03-2021,15.010000228881836,15.010000228881836,200,15.010000228881836,15.010000228881836,12.854291915893556
24-03-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
25-03-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
26-03-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
29-03-2021,15.010000228881836,15.010000228881836,200,15.010000228881836,15.010000228881836,12.854291915893556
30-03-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
31-03-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
01-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
05-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
06-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
07-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
08-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
09-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
12-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
13-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
14-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
15-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
16-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
19-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
20-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
21-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
22-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
23-04-2021,15.010000228881836,15.010000228881836,0,15.010000228881836,15.010000228881836,12.854291915893556
26-04-2021,15.600000381469728,15.600000381469728,800,15.600000381469728,15.600000381469728,13.359557151794434
27-04-2021,16.094999313354492,16.094999313354492,100,16.094999313354492,16.094999313354492,13.783465385437012
28-04-2021,16.25,16.25,800,16.25,16.25,13.916205406188965
29-04-2021,16.270000457763672,16.700000762939453,900,16.700000762939453,16.270000457763672,13.93333339691162
30-04-2021,15.529999732971191,15.529999732971191,200,15.529999732971191,15.529999732971191,13.299610137939451
03-05-2021,15.34000015258789,16.31999969482422,2000,16.31999969482422,15.824999809265137,13.55224323272705
04-05-2021,15.824999809265137,15.824999809265137,0,15.824999809265137,15.824999809265137,13.55224323272705
05-05-2021,15.824999809265137,15.824999809265137,0,15.824999809265137,15.824999809265137,13.55224323272705
06-05-2021,15.824999809265137,15.824999809265137,0,15.824999809265137,15.824999809265137,13.55224323272705
07-05-2021,16.25,16.25,600,16.790000915527344,16.790000915527344,14.378652572631836
10-05-2021,16.790000915527344,17.06999969482422,700,17.06999969482422,16.790000915527344,14.378652572631836
11-05-2021,16.790000915527344,16.790000915527344,0,16.790000915527344,16.790000915527344,14.378652572631836
12-05-2021,16.34000015258789,16.760000228881836,1600,16.760000228881836,16.700000762939453,14.3015775680542
13-05-2021,16.700000762939453,16.700000762939453,0,16.700000762939453,16.700000762939453,14.3015775680542
14-05-2021,16.700000762939453,16.700000762939453,1200,16.700000762939453,16.700000762939453,14.3015775680542
17-05-2021,16.59600067138672,16.59600067138672,1700,16.649999618530273,16.649999618530273,14.25875759124756
18-05-2021,16.649999618530273,16.649999618530273,0,16.649999618530273,16.649999618530273,14.25875759124756
19-05-2021,15.800000190734863,15.800000190734863,600,15.800000190734863,15.800000190734863,13.530834197998049
20-05-2021,15.800000190734863,15.800000190734863,100,15.800000190734863,15.800000190734863,13.530834197998049
21-05-2021,16.0,16.0,1400,16.100000381469727,16.100000381469727,13.787748336791992
24-05-2021,16.100000381469727,16.100000381469727,0,16.100000381469727,16.100000381469727,13.787748336791992
25-05-2021,16.100000381469727,16.100000381469727,0,16.100000381469727,16.100000381469727,13.787748336791992
26-05-2021,16.350000381469727,16.350000381469727,500,16.600000381469727,16.475000381469727,14.108891487121582
27-05-2021,16.475000381469727,16.475000381469727,0,16.475000381469727,16.475000381469727,14.108891487121582
28-05-2021,16.350000381469727,16.350000381469727,1100,16.459999084472656,16.459999084472656,14.096044540405272
01-06-2021,16.559999465942383,16.559999465942383,100,16.559999465942383,16.559999465942383,14.181683540344238
02-06-2021,16.559999465942383,16.559999465942383,0,16.559999465942383,16.559999465942383,14.181683540344238
03-06-2021,16.469999313354492,16.469999313354492,800,16.780000686645508,16.780000686645508,14.370087623596191
04-06-2021,16.780000686645508,16.780000686645508,0,16.780000686645508,16.780000686645508,14.370087623596191
07-06-2021,16.780000686645508,16.780000686645508,0,16.780000686645508,16.780000686645508,14.370087623596191
08-06-2021,16.780000686645508,16.780000686645508,0,16.780000686645508,16.780000686645508,14.370087623596191
09-06-2021,16.780000686645508,16.780000686645508,0,16.780000686645508,16.780000686645508,14.370087623596191
10-06-2021,16.65999984741211,16.65999984741211,1200,17.110000610351562,17.110000610351562,14.65269374847412
11-06-2021,17.110000610351562,17.110000610351562,0,17.110000610351562,17.110000610351562,14.65269374847412
14-06-2021,17.110000610351562,17.110000610351562,0,17.110000610351562,17.110000610351562,14.65269374847412
15-06-2021,17.110000610351562,17.110000610351562,0,17.110000610351562,17.110000610351562,14.65269374847412
16-06-2021,17.110000610351562,17.110000610351562,0,17.110000610351562,17.110000610351562,14.65269374847412
17-06-2021,17.110000610351562,17.110000610351562,0,17.110000610351562,17.110000610351562,14.65269374847412
18-06-2021,16.273000717163086,16.385000228881836,300,16.399999618530273,16.273000717163086,13.93590259552002
21-06-2021,16.273000717163086,16.273000717163086,0,16.273000717163086,16.273000717163086,13.93590259552002
22-06-2021,16.31399917602539,16.316999435424805,500,16.316999435424805,16.31399917602539,13.971012115478516
23-06-2021,16.395999908447266,16.395999908447266,300,16.395999908447266,16.395999908447266,14.041236877441406
24-06-2021,16.46299934387207,16.46299934387207,100,16.46299934387207,16.46299934387207,14.098613739013672
25-06-2021,16.547000885009766,16.547000885009766,200,16.547000885009766,16.547000885009766,14.170551300048828
28-06-2021,16.547000885009766,16.547000885009766,0,16.547000885009766,16.547000885009766,14.170551300048828
29-06-2021,16.753999710083008,16.753999710083008,200,16.753999710083008,16.753999710083008,14.347821235656738
30-06-2021,16.934999465942383,17.0,1900,17.1200008392334,16.934999465942383,14.502826690673828
01-07-2021,16.190000534057617,16.190000534057617,2900,16.239999771118164,16.200000762939453,14.969468116760254
02-07-2021,16.200000762939453,16.200000762939453,600,16.21299934387207,16.21299934387207,14.98147964477539
06-07-2021,15.505000114440918,15.729999542236328,500,15.729999542236328,15.550000190734863,14.368841171264648
07-07-2021,15.397000312805176,15.397000312805176,14100,15.397000312805176,15.397000312805176,14.227462768554688
08-07-2021,14.947999954223633,15.130000114440918,300,15.130000114440918,14.947999954223633,13.812567710876465
09-07-2021,14.97700023651123,14.97700023651123,100,14.97700023651123,14.97700023651123,13.839365005493164
12-07-2021,14.864999771118164,14.864999771118164,100,14.864999771118164,14.864999771118164,13.735872268676758
